CountyID,VistaID,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREISTE,G16PREIMCM,G16PREOOTH,G16USSRLEE,G16USSDSNO,G16USSAFON,G16USSIBAR,G16GOVRHER,G16GOVDWEI,G16GOVLKAM,G16GOVASCH,G16ATGRREY,G16ATGDHAR,G16ATGLMCC,G16ATGAISB,G16AUDRDOU,G16AUDDMIT,G16AUDAGRE,G16TRERDAM,G16TREDHAN,G16TRECPRO,G18USSRROM,G18USSDWIL,G18USSIMCC,G18USSLBOW,G18USSCAAL,G18USSOWRI,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO,G22USSRLEE,G22USSIMCM,G22USSLHAN,G22USSAWIL,G22USSOWRI,G22TREROAK,G22TRELBUC,G22TREUHOR,G22TREAROG,G24PRERTRU,G24PREDHAR,G24PRELOLI,G24PRECSKO,G24PREGSTE,G24PRENDEL,G24PRENEVE,G24PRENWES,G24PRENSON,G24PREOWRI,G24PRENBOW,G24PRENJOH,G24PRENPOT,G24PRENMCN,G24PRENWIL,G24PRENIRV,G24USSRCUR,G24USSDGLE,G24USSIBOW,G24USSNHAM,G24USSOWRI,G24AMDCYES,G24AMDBYES,G24AMDBNO,G24AMDCNO,G24ATGRBRO,G24ATGDBAU,G24ATGUQUI,G24ATGLMCC,G24ATGNHEP,G24AUDRCAN,G24AUDDVOU,G24AUDCOST,G24GOVRHEN,G24GOVDCUM,G24GOVNCLA,G24GOVLSHO,G24GOVIWIL,G24GOVNTAY,G24GOVNFIS,G24GOVOWRI,G24TREROAK,G24TREDHAN,G24TREFPOM
25,25PA13,2.1297744616160506,0.3322468743687413,0.05332976369563496,0.00048801998823342306,0.5077036938280761,0.01388146341067134,2.6144734235080596,0.29621471400141164,0.06440511217396412,0.02581084686840899,2.453535198698669,0.3836245581114425,0.1258821044185277,0.0017080699588169807,2.522427389509811,0.2826992655819153,0.1412276277938993,0.04005832527025541,2.361245154706304,0.34905645770881316,0.2258313569715881,2.3325061879084945,0.3865526780408431,0.21658608344913427,2.14409586317332,0.4525032116867511,0.06479415652476594,0.06624599700635536,0.17875753120315319,0.0,4.034907197836855,0.8802322482603393,0.09858826413336942,0.0006842768823945731,0.01643137735556157,0.0009123691765260976,0.016203285061430046,0.0002280922941315244,0.0,0.018256115708613765,3.8598556221008744,0.6549829034592394,0.17755185879333596,0.22845136909703312,0.08306925595433395,3.792980919029879,0.9363866135071535,0.19421132844302902,3.9856043335920788,0.4719568296067469,0.33456667893674286,3.8719532458679375,0.3277151779347053,0.574887579506707,0.5845134205391368,0.9291693985959756,0.017742792714478928,0.009281243557768272,0.0,0.6502421382987023,0.029892966675948866,0.8040360745155332,0.021753063004388853,0.950336298882176,0.20716439421777905,0.005727595603804546,0.004822034119805146,0.00047729963365037873,0.0,0.0,0.00047729963365037873,0.011651342340814523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916513253277544,0.1351150309211468,0.1175530200426855,0.0,0.0,0.9307539357031474,0.6807404532086486,0.4214654015557388,0.18935719442281096,0.8584234239060701,0.146436186978215,0.030266028053179295,0.03757263590783905,0.06775366659377884,0.875655248500785,0.16768255977533847,0.066651953976574,0.6910710504144779,0.11926606744408158,0.3074365518824482,0.020720035380171718,0.009644068239610292,0.003867434852504388,0.0,0.0,0.9124203984912275,0.14442891287701076,0.049799353448906666
25,25PA14,278.39995658878576,54.858227962507335,13.209488134763955,0.44378701061823866,102.62726602580577,9.616838352010554,377.9940009299826,60.595519352356746,7.514370058071577,7.337603682394437,362.9683990244458,63.670034537800554,17.284936259954208,7.416482808446396,345.3379792962113,55.833929313171815,28.2300283045808,14.869049910141904,331.7220865826229,81.79294838958226,22.992979190298097,314.63634471189215,88.29457268089143,32.52262024609298,336.0385321791546,52.984932589011265,6.407083912815889,9.110896371511053,14.283714996056863,0.0,754.3300802350427,144.57026122891054,17.902455523104393,1.086886770048379,4.435184835416322,1.1458338031054838,2.277291783890817,1.1793950282846326,0.026900036457378818,8.864584191756878,697.1145048809983,115.38587913754161,31.82016943913349,28.15869527827476,41.159597194991946,729.5961091513768,131.67689989081381,39.44927304119347,742.3373449242569,71.3152039089188,58.113385233274656,724.6846782149281,64.13508986842821,77.60075007236506,289.5473827207979,95.08790872124646,14.769037634986441,12.71992893503527,0.0,319.5883926266062,32.188090920969756,20.35168320994086,22.130244585958582,523.3675533891092,156.52591352076993,5.167316448185475,4.132033075303975,2.013775879968786,0.08527046670909158,0.02831126487933412,0.9784925070872866,0.9690554187941752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.4207862234252,128.42041734388866,60.742918194123604,0.0,0.0,558.2665035617956,433.47613319264195,206.70938810373238,84.97785074779317,455.7823607216594,105.7164058186191,42.259391546599154,29.522883797993035,32.001265372786364,489.065452115197,124.81955458956764,40.25538942699457,367.37568612834,121.07939952285814,155.52172352571492,16.299622149754693,12.499738861100608,4.027720095973117,0.0,0.0,497.1752508248937,115.6814772472388,38.262583399584656
25,25PG01,370.52352246727526,45.232785566835716,12.056118388939176,0.8540166905939393,173.76108580195267,5.424672052152521,562.6466586238989,28.19063667075566,8.235053027372604,7.534338427143808,556.0614233919283,38.621530736225075,11.734585786146472,6.169200702946665,533.3885353454032,35.90330352902732,23.338463520780714,9.603445348949501,517.2743031812762,44.59602535133736,27.108218689319273,498.34358980242723,51.17045459072974,35.48258576852337,447.08333003281325,40.72652519394781,7.51999804732597,12.182155643920451,14.773462410260318,0.0,677.2614750263128,150.59614446825964,23.77634609528724,1.1919524782803228,3.844815870896664,0.870748457779801,4.390203110400601,0.7395363861007026,0.029509715362911595,24.98823928643224,731.860467463335,81.56656838155838,25.34404047286678,12.896949893021889,20.72249611842895,717.0102216457775,111.65533255905463,36.943028052562916,740.5780011328513,48.74929402627005,41.02634391960335,726.2464593978733,50.18579010485527,48.417243569362455,527.8755538968753,173.8300636878262,5.43697150018936,1.8145947203882402,0.0,612.8495808772918,21.743362069833097,24.334063411582566,11.73333598804802,785.3262651287735,155.87076822194993,14.40637909682572,2.869494660850932,3.6090584392248273,0.08670826670549839,0.9005621551407222,1.7472636562059312,0.005917285592228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.30689237005,82.64863255205051,74.58962852884704,0.006809818661938482,0.0,751.9043512176867,602.4380638116137,309.99507626334696,166.44830596060882,782.6266458853904,65.01499761322438,50.76750895562882,19.27676134294714,37.677227238817935,816.9697617154163,82.03367730955765,39.46294684563609,610.7377565764405,66.09165390098524,258.33632197419234,16.106282970008078,15.135253976648839,2.6374737644288877,0.0,0.0,823.8371664471551,70.23047615002442,32.678399204736934
25,25PG02,88.70600229439457,13.19478951104797,1.7639650320689608,0.02639436324111728,32.58118589056816,0.6104681376608793,120.37513343451268,11.114817132829318,2.5805576433025816,0.8734390486585799,118.7088880674093,12.31704645476811,2.2676440784634635,1.7158954639427242,117.63187622706329,10.885126649139462,3.0737051085347655,1.313920282878969,113.34155107282137,13.60570193777148,3.86728525327915,109.34932465183168,14.348336579517584,4.362048221382312,90.44851687367478,10.838664954571872,1.6015549128761055,1.071809426742266,4.255476891026566,0.0,138.452623657134,28.20962275472588,4.197835128511137,0.7485905794705151,0.3601244991580074,0.03377274549358854,0.3108907451073865,0.03042558354604478,0.014108665613749285,6.003806000926164,139.23564524171843,19.880907589261618,3.7295650348667473,5.539894357865208,3.153090914587505,139.97782382224264,25.231481329887178,5.632364252211259,146.11999736580432,7.183039611110812,8.34574046797516,144.6803484890193,6.016004534542821,7.448124548100482,97.197507398801,34.201980609615426,0.4121824139255928,0.12632153537082272,0.0,114.09150977083472,2.2945233768285167,5.756117420683562,0.7993380352543539,132.58417215375655,35.97601507162033,1.335343710672783,1.730936444577732,0.1519552656887483,1.5393959093100278,0.05505472093920526,0.04844670179579632,1.508527990044423,0.0,0.0012791915105182675,0.0,0.0,0.0,0.0,0.0,134.2858298995072,21.01953865014329,16.114131408252717,0.004298931439734117,0.0,130.69843544604242,104.10613678299782,51.680983945175605,26.718008130664764,132.31640163425678,18.988844661758094,9.684776013152957,7.690336424210721,2.891414859946958,136.3023280606222,23.33128016688344,6.0030230798828095,103.96992402437729,17.32027708341934,42.03717717637582,1.4478514780810985,5.823196138472685,0.8220671075224837,0.0,0.0,136.74368737765,18.949019569990625,8.172843308383866
25,25PG03,346.7111132186998,45.97612401208221,15.231573101412234,0.7293517375962095,156.9368686477342,7.27310565843573,517.1329372576728,34.23407707777842,6.8879146379220515,12.305532726550787,512.4288041946355,41.21499486332932,13.768509839646999,6.097956631651532,491.44186274436777,40.318954349711504,22.68075056396036,9.12349675966654,471.89134760043197,51.385280973572385,28.82187431799494,460.5986349112166,56.887354934022376,32.31846147529342,409.8268943553085,40.412274008998914,5.341812704969137,15.388656805604647,14.479300685854534,0.0,600.5885242375937,143.3714169630615,28.756711791410176,1.0122344447107876,5.584067418295367,0.7448949328389841,3.9872177845597494,0.7421087837080065,0.12196642046751871,20.955013143660437,637.317880771681,72.82140968081274,35.01838184999917,12.678545224074492,27.13400601188353,624.5732142649589,111.24058388397083,41.66052114812388,653.3929586316841,49.19473871286785,37.22410709525103,637.8150808076989,53.77214398471439,46.038855107398945,408.68356681216267,191.3544178304306,6.726279575049085,3.2530199011667693,0.0,505.72788638866376,32.0889322373809,17.689354529366256,20.2198308269662,601.5551117298189,170.73688993174375,19.920022602633047,9.23166958450951,4.279999778377218,0.036007385066183825,1.0673304268736645,0.1702194204147446,0.00423949179078158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.284750961356,101.61203030537104,73.18145190606263,0.010678070882559322,0.0,594.6159334427985,541.0897100920067,227.82022977886098,171.78088282543075,573.7709829959803,90.17901899610963,45.09700707342486,32.455852709186466,59.063056585815836,655.2188251193628,94.10355366426853,30.919377194648938,507.9954306540301,88.14941078533488,182.26279659281627,18.180250066274585,13.449974172569432,3.1723431332409824,0.019432352017923024,0.0,656.2906008415937,88.32730534522004,34.188534924043225
25,25PG04,433.4919366519884,52.91537966782185,13.658703420132142,1.2473123935714021,207.9811289183398,5.609957924807465,664.0931452904592,31.940385631836023,9.862551820399299,7.520263151132376,656.4531111058598,44.76181309575384,13.20099542555559,7.2648198464804326,628.7490347949894,41.21004463544762,28.168375337364512,11.303398115617114,610.5536772600726,51.26663434499573,31.468537484361317,586.3706269397911,59.623746381282665,42.32337779585486,530.5509230512472,49.15204936503778,9.48747905118637,13.570960980848932,17.394951653207197,0.0,771.2265662622183,169.99561952433,24.86461655207933,1.4019460718479206,3.958955793869754,1.1690008489671508,5.139694223664826,0.8407617702599223,0.016347963531926697,28.858622779285984,836.2803060857416,94.38972513380149,25.84762097316195,14.29843192214765,21.66361931086118,819.7003431219263,125.35743374071392,40.05878756022531,844.3577515122236,54.282226484957235,47.13167003947612,828.4626282293635,55.797455602079026,54.517662469907435,531.0084858132947,220.31906279960842,11.825413172663731,6.8202464868432635,0.0,632.1656962618099,27.89669715786909,29.83711493503898,22.703243592796408,700.0399935566095,201.42781245288603,9.186952185703573,10.825039630922689,3.9451463701167686,0.9865341843310136,0.9846608559955179,0.04758679930105933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2468137454418,99.27748662049369,98.698373419435,0.0,0.0,746.6236535631516,667.2686614983129,252.91535303076907,166.731859510045,695.0537919485712,97.2221067546068,66.66090900413234,25.986994241355987,63.53244466379533,779.4168682631505,109.79653334299373,45.98909505822685,612.0097887213207,90.93279349593276,240.80261215341406,12.294083416431532,15.039944615112715,2.004068374050314,0.9629200862056333,0.0,793.101102559503,87.23737254340725,37.172174875085624
25,25PG05,386.49148837524115,63.60948869383569,20.540216798774175,4.504912383331288,186.3805164055072,12.506954352784886,579.5261657654411,63.72116463628041,14.783056668389252,14.831465309267593,581.6291862899317,65.65152421388247,14.373698451106085,9.133921434511826,554.6433372356573,57.72392394790842,39.340506051950534,8.696866345844677,534.5568123254292,89.3985209053439,21.517721392303322,518.9151554729915,86.22303723515614,36.876179678425345,467.30604900012713,79.82486380264741,4.7438135176135185,11.223905460812405,13.978949486958149,0.0,608.821020445756,195.73821502691914,20.496648143434808,2.285253823185612,1.8111358764327483,0.576439129612022,5.164940367065109,1.7017269547482459,0.5609955297184466,15.23267207936797,659.5919869624046,118.42286399798166,31.22145199514328,11.589134643165831,19.758163575229982,625.4837735608346,161.44880707813695,43.899865427797536,668.5253014267868,67.2516110430953,59.72180872851538,658.0163239040064,72.4704697960141,55.371444148326844,409.3841138330024,193.75576100203747,11.602494153596803,7.717684355030106,0.0,490.91318436079973,31.820300185552398,21.409733260536235,17.490299967234016,604.6142749206962,191.78444833038478,10.657256601186273,6.897057233545776,4.84262214628251,1.9227163061017523,1.9227163061017523,0.9507039974805002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.6567163338675,121.20864492199733,73.32333758468091,0.0,0.0,638.1505865713224,584.3371356167726,217.22192927294097,159.47971763638586,606.3569402990712,115.46180431483282,48.04310403751091,20.518800036750054,19.341991750163594,640.46886917447,115.69238538785858,37.110803131050595,561.1384559002213,99.1565108335518,151.17033908293035,19.34715796963906,9.826664641916281,1.9556313601935091,0.01743939682375035,0.0,639.770054561156,117.09596439794828,37.00801336007487
25,25PG06,264.9827504295364,43.40329570572351,14.064864228138893,3.0557520463256216,127.27453409653194,8.591706139199616,396.8357196133744,43.43988668987325,10.088184160395068,10.229475169248186,398.17520762473305,44.805579721016876,9.878904165424842,6.252795101504361,379.84588832896173,39.42661563797968,26.811132428085198,5.949321100632057,366.00600309677674,61.00526797406319,14.80791025655423,355.3945589217378,58.85474494817209,25.21526741880528,317.4202261585725,53.05288498727392,3.19334558785029,7.609683234122362,9.485929207940078,0.0,415.34727127733925,132.82332242447566,14.085658774343843,1.5398972646938516,1.267885837309603,0.3810790441462486,3.507616837860523,1.1588182205476028,0.3810790441462486,10.422231055394748,449.67686265576083,79.99806755257748,21.497552582319994,7.9020404688844,13.642255377762165,426.4849171566999,109.59176659062184,30.021521346517176,455.81373769689367,45.75482977327537,40.41127499665271,448.5180444352132,49.26244661113589,37.68984549376872,262.6042260259064,130.08688295979948,10.82679986049661,3.066447034546116,0.0,339.31111275151505,16.450286902809147,18.81494642173978,8.330990167256061,379.31980145499165,146.84456001590863,10.108168399852547,5.072066961347204,3.9843491681462613,0.03694001451479554,1.0099397974796136,0.01847000725739777,1.9071105680689717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.09147960140115,86.14228823359174,49.39279639139657,0.0,0.0,441.8316526693331,391.42614732613447,147.20733837457078,99.53028535765502,371.18385322718126,84.88346791670955,48.40701923051559,22.92242115203883,33.86070173516168,419.11860252308435,98.27213089105301,27.92640969986569,317.8894671078925,88.34480993161105,125.09157795401215,15.956841171515379,10.90714218411731,2.95593936340925,0.0,0.0,422.9143536519649,85.83507421739816,33.72551939979393
25,25PG07,294.41632853798586,57.98723300634408,21.986542407519437,3.1057712508119386,187.36500620791367,5.286576154568635,487.9292479764376,54.9959944434866,7.840783252332819,11.846069141765675,493.4874194912764,54.53351126995898,13.835986232264942,6.712203237802984,455.84040986581584,55.356670783276925,34.42235326498435,8.70212032830225,436.87055772958826,76.59640880278138,30.510500776781416,429.51770935921735,80.52533956691127,32.85674178536122,388.60380988511963,63.71831087172391,3.60038644745943,16.235409750736892,16.798811586687165,0.0,510.46158901650654,159.01826978440698,19.46426814300325,2.0531061696652193,6.538460155357512,3.012591806470604,6.119078040179323,1.0399665744380546,0.5132765424163048,18.343820630932523,555.6299247491413,101.23620026246105,23.218165815182726,15.264161376434695,21.450306864641245,546.32744347503,126.2356385177907,32.010934484287134,566.8281142550619,48.556505248057896,49.88171904161968,559.5885887028119,57.174898552291516,43.776054491045805,338.4414959813516,156.13554305627903,12.940622444884715,3.9802914861368683,0.0,414.9918903301482,30.681547545503186,16.169099876860734,18.75365289940491,486.0123795001799,159.4937584178827,10.255886222716345,7.050605723679909,1.1518777967042695,0.0,0.046681410367176955,0.0,0.06279602813680747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.6755958117591,107.4081490721725,71.0730098667957,0.9651521552355616,0.0,490.872289898839,435.5915701877424,204.5165455854974,143.4932567962963,453.4832391684935,91.78148261134739,43.651381216431865,25.3247434897243,35.70372810430169,502.52503560268696,105.76375177420044,29.28120859581347,367.070622484666,95.7371164959657,189.70315447221458,6.5530988935869745,14.040909083635583,0.14004423110153086,0.0,0.0,501.685475503725,82.13079228046261,49.79892552536578
25,25PG08,220.0382770718112,43.8034053495475,15.625248036099206,2.4019782342114033,136.70938458761,4.130737315650252,361.13387853920085,41.711660963113694,6.099085766296992,8.620840303841693,364.4694698437172,41.152105411510036,10.90991095600291,4.905391287042226,336.54645845567546,41.53460381201638,25.9352133423888,6.898643010651231,322.8431669259203,56.6354800723294,22.952633773046884,316.948227688083,59.55320867805085,24.871109421765716,288.00231048003513,47.70064104309836,2.807013017567492,11.778238903211868,12.224348531212115,0.0,377.79182981017306,120.67191464001367,15.026677920470869,1.5301122422410047,4.482728642671291,2.4998237914074903,4.387060923082283,0.7792119483487635,0.3350475524060685,13.483610568289295,411.5872538819075,77.15841855094747,17.653006747804834,11.356815713796891,15.577509618422411,404.4246795581588,96.21081593389485,24.09709759183087,420.3192248446255,36.472105408593144,38.531618110335515,414.1679632425538,43.55181605523987,33.09976151985795,276.10873223893805,162.78900515689872,12.28980760658985,4.7180905595560745,0.0,340.55289700212387,20.95607923006158,31.118268694534226,24.545487729590967,390.95876586560956,175.97855634849924,8.554236930035113,5.6939106706317855,1.9014031465102934,0.9436631413509917,0.938599081710506,0.0,0.9355413016126441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.36437218151343,114.53252343409156,45.64210984247537,0.005977978134820191,0.0,469.80814542700824,413.0280995049288,153.866592714648,97.03204009986818,393.4567295096024,89.10957538006899,47.286480083296986,27.4284321516906,23.821106258617185,431.42600004925043,102.36038932449755,38.734698457908635,378.6176388531254,87.26801401141138,113.2885962274055,12.269163254609149,2.0102146692271363,0.011432738919870195,0.0,0.0,433.3405488612588,98.40206560176563,34.169010121435456
25,25PG09,445.8469700452492,93.62714680159894,19.677449484619068,6.596335298312956,220.39972244481407,11.376550996565935,670.1871383264821,93.4692661737538,16.976897275594037,14.603227651036054,665.7356772834008,87.27072820138902,31.156340801719058,8.6490486556872,612.9647511283006,85.41819861109296,57.20063207782127,18.954220444287934,593.2986335727686,106.02002423601222,46.15948161800459,575.6079671152257,108.93683278378903,55.38995125785135,531.3798410305546,98.59097376396728,7.6218808270480976,17.573204549989335,19.292213937997516,0.0,693.9939665539491,270.91283016398495,35.28317683116425,2.882669389060007,2.211596375998068,8.388209029171371,5.860543119499718,1.8766640459919475,0.02380108534492622,23.010318671435893,758.6860400153607,176.5093713620238,41.93924546159038,22.172342395351084,25.186924154200955,736.5306301646459,225.9971324415236,53.84470198099261,783.3384461496936,80.38869190516822,95.97787294478603,755.869622476804,104.24154692700361,75.66032376177819,461.7655482718097,248.37339537223156,20.311412400202283,4.18434558616025,0.0,537.9377212686231,56.11062644265973,47.764449805448585,30.83329011333799,630.1256615307785,292.3969416801808,13.26057705352631,10.18866364867847,6.980349226053718,3.971352958147416,0.06402691480715804,0.007237410296975404,0.049552094213207235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.8415883327089,218.3158558245185,77.2184004003478,0.0,0.0,725.0973997801207,640.9457161046035,274.62326796575866,188.52515867886845,604.5799647095305,190.54559920583935,72.18003767420475,33.940234770728225,44.58125934692179,657.7263949666278,210.79767097241648,56.191613576488564,533.5842071502178,194.49133185639573,191.0970664622135,16.43994183496316,14.831188364219111,1.989850073155006,0.0,0.0,671.544564768527,183.21923065099395,54.90188490191469
25,25PG10,284.23166419765784,61.98149023796854,12.521762661794503,4.75184836514086,141.3847782822563,12.8527121740308,437.6640074476804,63.68563531571984,3.941762561284424,8.397237367657613,429.5631436387904,63.47817382458248,13.475096647442909,4.243074717643957,407.4833481325525,51.48988356856979,35.8611429076322,9.113472506291885,389.28110187825365,76.53834748975065,26.416720889104013,377.35702493158635,80.03554971288358,32.39357804037604,341.5527835423203,72.9689541701809,4.784404505339822,8.490960904228464,21.625295502690633,0.0,472.91429772452904,159.07159623826755,36.947929599932145,1.2249355197497431,2.3359552640431547,0.8260598388554926,4.728868415814476,1.1964565758856602,0.0,8.090236125761702,503.9080824553028,115.7999773661323,34.29853548658699,12.05000259044885,12.135439422041099,494.1370772411689,128.1061199845608,42.047024285979695,521.1712659740526,50.25117618719773,60.42105708222584,514.6478831612068,66.91613141800472,43.271789338932344,330.77600801807785,166.79414419799232,4.221371745414106,3.3745686284631886,0.0,397.60603943487354,30.74204158513442,33.87550965976989,17.608369080577145,477.0970102648094,195.56092646591478,13.871003156036574,4.112568862942717,3.9925766635677356,1.036530373569638,1.001259967215698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8326283481198,120.70108953534132,48.188732757616286,0.0,0.0,556.396278805283,470.3505433139401,207.95325884693528,114.1572011021525,464.62684827131125,118.13471922507041,45.977624500584334,27.85856296141192,35.83984195834286,485.35570062203067,143.6471231894256,48.55647909662124,404.9025259244382,120.1338036094656,170.6489270938895,10.06336739932906,6.1559513089506925,2.0008021594132916,0.0,0.0,505.944369988142,129.57612058587898,33.05970891994613
25,25PG11,174.52849500661898,50.40713417930332,17.422990857428317,2.0251758675549847,83.6090009043074,3.8842362851292966,267.37408654508954,44.46641120212957,6.534639194782606,8.516220886977184,266.71749272643206,46.2395951777525,10.589350347428617,7.4211243919492835,250.2869554168368,39.116039926765815,23.33816418087117,7.960654681002417,239.2388307954166,52.258663933738504,25.609480925146542,235.9730518986003,55.120512068730065,22.885608661249275,234.98358375704865,46.62432384371406,4.430894967162878,10.025557270847859,6.067976872239235,0.0,317.33261997754227,110.27460359174903,18.123175258348656,1.2592163566604464,1.901186734026236,1.2621834240126575,2.311816004573924,0.35524633970100034,0.5997268177086256,6.705298330805624,338.3104627264038,76.10049066817794,15.63836814515553,4.465192994762465,15.573278493561562,318.945345989033,93.86337589900205,30.98714784797813,340.8995563056171,45.2065505617276,37.580993434858,330.94379655051205,44.16959176926583,44.60504810056872,252.81174205380492,127.36625402097205,3.1696161476266673,2.5859724076008317,0.0,304.0172948053857,23.397118623568222,25.799672276591675,13.487786498295215,352.11540504628636,122.4992083208106,11.85651592853131,5.969419972663358,1.082507107354985,0.04181529968694852,2.903658615516715,0.008064862009601617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.8372606484631,92.86309472673618,44.66506615954596,0.0,0.0,398.6095819895426,337.52615251680743,137.02226655751332,74.87186974260035,318.9735967344969,82.15465805442619,29.972156993283843,22.816092150314617,28.81183209633843,358.1311132875535,91.2202257251995,29.105681324638006,268.0784463367011,82.34748481560487,124.41393847822081,10.908293948149227,7.8793160984661474,2.947650393043649,0.0,0.0,367.1336663552042,85.16356542784928,23.060372288872575
25,25PG12,315.0436676393635,78.92957718313839,21.8873847881261,4.552034153459641,154.17504519591387,11.160066015327804,484.43941517239847,75.14274982272791,7.488109335153362,12.040143488613003,478.81903996993844,76.62423481184014,16.592177642072645,8.612670475252903,452.4089463229211,63.13193162868334,40.80693860195234,11.930133804452353,432.1154867061056,89.51269998113222,36.888067756925864,422.2168863115687,94.03783933806112,38.25711256383975,399.43474054641115,82.74222483563902,6.525650208124925,13.271429665721953,18.392982743006538,0.0,547.8311519820717,186.2841833213764,37.71930050028417,1.7550946324323526,3.0153672811651293,1.3723692999157522,4.793679603081319,1.012861656882989,0.4948219836995758,10.171060151561353,583.4318584106545,132.63770858477045,33.826385902902864,10.870849544379254,20.025056242821407,561.7213606038523,154.01191643802377,51.172364818108065,596.0153590047346,67.52869976591411,67.35493363875204,584.2709539403754,76.7605431252802,62.68858478386512,320.77974441629357,216.06702857602957,12.803464375139907,3.0663899821930856,0.0,418.80108962973105,33.423214153668354,38.37020104257746,24.099062367686088,491.77196312578457,240.81353903380023,13.283535196224266,9.019277660082905,4.9720102744868315,1.9625260086108194,3.0173285402282612,2.9043520648165826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.1267290463654,165.51728901037214,60.661166678846314,0.0,0.0,603.6072159463291,548.1814652957615,193.19474944692763,141.43256543873414,479.7502563328782,136.11355753879545,70.712716650178,43.960991779914266,20.175377263581918,513.4324924568915,170.81571884794337,54.34491095252284,407.8856731492401,157.49141907949792,167.70888177582123,28.659787465174404,10.07172978420053,2.0814351805961278,0.0,0.0,523.853657668065,154.84174203351282,52.81835864393903
25,25PG13,336.0988681454635,93.69599729455487,30.816612868063086,3.708794420675272,175.23369244818682,8.047586194302438,522.9511259149227,85.67627264775005,12.24744797235349,18.05107856781307,519.6230266320288,92.41747156339592,20.99414968184359,12.088653852629749,482.57607332080977,82.24991160579722,45.825174369766614,15.99709482170821,458.6393767362663,107.46326297850888,50.938509532834,454.4783043701031,111.09084306374083,47.25287217142595,447.1843660342984,91.51806989355008,8.657037749421397,20.50827427192911,12.189906211904068,0.0,629.3541726388736,220.18889839860964,33.40011519522885,2.624729958195429,4.097322976194967,2.058885382978208,4.754846297751466,0.4441617160493439,0.7908017233910941,13.1573919252872,665.4550040270742,151.82348674291825,31.95970472627755,14.246908340613103,28.636424870643527,625.2736467906227,190.7191128804042,63.07974051883378,675.206129943905,85.56411763131231,74.47557004165449,650.3704429591911,95.20428428183078,85.93590529476293,397.97916886682987,206.96523920990956,17.93543813982677,4.064978751133876,0.0,469.37280402932487,43.93385591685498,29.87868152937462,33.10507303301705,564.1203051569396,255.6974574771115,15.873121559026456,16.76593540892584,6.019774722939763,1.9962976756729103,1.9582279751509901,1.023528638184402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.4480029498258,183.24994015039144,82.85629112089565,0.01819179574705887,0.0,692.6652394455226,545.3389049746835,258.78002248472114,112.35537597741012,523.2430584548646,174.79602211331124,48.1604156259665,36.9167755871883,49.61779203026976,574.1462522683785,178.37509117180272,59.515509434499904,400.04719936272556,193.33871110840715,214.5052692780665,22.87622554211122,11.259702157007778,4.939984588486382,0.0,0.0,580.1677131003461,173.71747451939598,51.091856207095674
